X1,X2,X3,X4,X5,Y
-0.14971951331002784,0.962060999004366,-0.5632389649333018,5.75834160204483,-9.306495645577362,49.11229476655466
-11.97157420692021,-6.945068504706754,-0.4292198836098835,-11.549842001826663,1.6951975773660912,33.86555432863822
-16.982998317104556,0.6364199271316777,-3.4078827620402747,-2.786547303915934,-3.6797163948588154,11.01056256573861
14.52043595199184,-2.3071089414177,-4.105653221238096,-3.623639558973486,-9.527465959689309,-41.54838018301755
-0.14971951331002784,-17.272951786664926,12.39479443746453,4.854617229245677,-10.354918619629307,-10.412637100740996
-17.99155824032461,0.505048904862866,-0.0611900458774865,4.033449676785406,8.622857168015928,-172.14476246670614
5.843525582753623,-13.34509072112128,-0.9327458381690192,-5.664636491821228,-16.01592514524967,-108.29798538552032
16.02557190681644,3.48079883698492,-4.889174233413907,0.9295180969036922,-12.480759525898172,188.9934069686869
-4.649208910917779,3.933465160264414,16.190162459976307,2.01632937340146,-14.70033586810926,128.3875121011653
-12.079888228111733,-0.13923039083793845,3.791219044693724,10.525023654355216,10.371413599141254,1.066996296413684
-0.6810362457713282,7.904201697630219,-11.22661566999814,-1.804742312380172,9.10383849810982,57.790541215862525
12.50661507786149,-11.502281782422386,7.5915397394718465,-0.0106388547498196,-5.755536889079905,-77.07547797091046
-0.14971951331002784,-2.820747097433118,12.274040173479214,-13.161199537199543,0.7431289044895895,-12.890554381218609
4.276974576335911,5.979870665918545,3.7667828695457546,-13.364209270040847,-8.063686767124157,-23.641958169435
-23.022136795552445,1.5737944435706144,-8.830345872273673,1.9083529780725692,3.4449778650336897,-7.8620540648312
-0.5175323929271306,-17.054934438448942,-0.3360279726120537,6.336370719826828,-18.418395745742792,-80.30050479814832
-11.030646512285788,8.347624346900867,12.432550535470796,7.056556992382529,0.05311231155725643,44.64516937191733
-9.368930284616535,-1.183390162744096,0.17416584648848815,-4.685157153855137,7.038261535397329,-52.482840537644485
4.843517014727857,-4.819109663809622,0.0165171713243604,9.436849698038882,-0.648797329702767,-137.31207380821127
-6.407438657156224,-15.470529217226574,2.8983995705708847,0.04984965087268258,-8.189985734735197,-86.25462997244331
5.766763115393011,9.858992329492445,-9.061128730223912,-5.301796831757359,-10.397183576789605,109.33787553783188
-13.080189744641563,-1.440009111288678,-5.633211545860078,-12.216714837837673,7.903860961551117,-156.51196562600947
6.588277771404028,-3.113031075103353,-1.7076626915436686,18.55935913533964,-12.541866343186818,53.603712986266615
-8.918590703814177,7.262101547619811,3.752880080278605,-3.1284659560597645,-3.603015187600214,57.092202476610616
-2.0553766491716776,-2.4354225037065067,-3.827561115675613,-14.758537227364112,-8.745485241490512,-46.72724608596869
9.467504391358752,-1.93849134422538,16.490004322095015,2.1178432704553662,-7.767855324165115,-36.32621576088192
22.662282864197184,-0.13923039083793845,-7.091465899615224,-7.695025565184669,9.631323620651992,-124.94507998375768
2.1394864949088537,-0.13923039083793845,15.880993323604182,-5.8359063375618,-11.356864918090045,84.15425490040784
-4.718105215363534,-2.458847622332748,-0.979018359244179,-14.45378337061279,-6.366592465699283,-126.45708200338208
-7.18547035149893,10.551278163698248,0.8163703771954669,-10.0297265696322,8.40796523832693,-174.42017751341575
1.4196217740917634,17.444739253854884,0.17416584648848815,10.23760810137304,0.05311231155725643,89.00718869141816
12.908858964911044,-0.13923039083793845,7.616284641463872,0.7944509927277996,-12.811563427986975,23.89408455143997
16.75202424087777,-0.0642681217894862,4.913518941635465,6.565957805982691,-3.353910530156894,116.66856393928782
-0.995882212079298,-2.5273109335733466,-8.206695194435634,-2.0597627863004635,0.05311231155725643,-239.34161873196848
15.220032492355545,-0.13923039083793845,-12.317197026688136,0.04984965087268258,2.8197800156446515,-177.3755173888709
6.35233021854534,-1.508610267853418,1.3390786904495031,-8.172036036627212,-16.85194530807908,-66.9399341066436
-6.192761692867904,-6.932108275328332,-8.711235646338105,0.04984965087268258,6.801006833429298,12.460460854073638
9.14945262528311,2.561672168613118,-12.02648265136144,21.526590903618903,6.49538639491568,42.122209550712086
9.145032173518324,7.294538898178412,11.13014661967468,10.098758737907962,4.058739257025842,124.82159708615887
3.514080659157796,11.956639377845327,-0.0857289238710041,10.083694338346112,5.165853579791673,99.66661226303344
-1.5172325290401971,-0.13923039083793845,-6.931154268296172,2.501889199803346,-3.518492702484191,336.5094073184213
-7.888815353355541,-20.33451427948401,17.174444277975777,10.15420414977007,-12.891450101782189,136.4069272399186
10.245681639858102,-16.270717152454594,-12.284587785510324,0.04984965087268258,7.355365558078887,-218.9195561599642
9.518220530516173,-0.7318170254100276,6.92732375463719,0.3068635288093483,0.05311231155725643,-3.838438752665517
-14.792152544449094,-5.5061162638712,11.228480950493616,-0.128917835583997,-3.738740796237879,3.155553012339775
1.0121161189999712,-6.113800209736948,-7.768115290042346,-10.96983443633004,-7.416939988891141,18.047469264267587
-16.801998923213677,-3.486325207623062,7.855486691364012,8.472052523664336,-3.3571395638839285,61.95063700761929
1.0336019866256023,-10.67073216070822,-2.941291413292626,-15.865975613210969,7.998134003257217,-201.4788455840784
-5.71904892245483,-13.15690890463473,-10.330850504554904,11.306747978545111,17.343995268369568,-54.82769752586324
12.341167999418715,-1.4660705522232549,-4.003973447357812,-19.51707296385433,-6.40112765772352,26.809953437429854
-19.765943199957302,1.2804424301252006,0.4694011623767158,3.169169869883981,7.413738924773331,-0.4596577261845328
-16.708127614252692,17.93052685216608,-11.415490674244095,1.8967154398933597,-16.29193186696805,167.0415723943923
3.886214802009952,5.480286120879264,-6.816507905692808,7.041085429664431,0.05311231155725643,-118.57825199605637
3.573076760354481,16.700219883202244,-20.2955219120047,9.10667087786442,-2.6113733542062816,-117.40695451595109
-22.543576731044745,1.8671756076823665,1.8062576940507984,3.1118649670435428,11.069790979677013,21.45983064882684
6.831292450600223,-5.527700132266294,-6.174963756639778,-17.164841605989974,-4.294113335823642,-89.88720312021158
3.51252629622269,0.2834820745883739,13.121232091756625,6.96290548455716,-1.478731477797628,14.327752951379768
-23.21403263050222,-7.575886740283792,-10.99486882075956,0.04984965087268258,-22.79789822963933,68.70764464944516
-2.471164009044168,28.51407645284945,2.233711947198917,-19.05573578863777,-21.5285090184221,440.87932126711513
-7.609867903106803,1.2177912746053825,8.548319474886943,10.70350951071872,2.3298866748142397,21.59570997370767
-0.14971951331002784,-1.2022243353477893,-4.548220516640921,-6.092234802635622,9.152873254932812,-23.955752294797453
-2.277290075341408,20.32870644182767,3.3959860858214883,-4.343270206942534,5.059780150403742,295.9248595418612
3.96533079279509,3.7582710450730255,-18.665676828303955,-8.323962083332622,-8.762890345609291,130.27677810537875
20.29554788421132,1.1287876365258371,-7.5337633957752494,-11.229436433360496,9.275275880357029,-50.9480064047893
-0.9514228079874418,16.122701216336278,8.903085873913994,7.906807582779592,-15.778866230263016,116.45535243384498
-1.3928836222950225,-0.13923039083793845,-4.020902594174932,-1.918264543867467,17.76286069327917,-148.04083825833052
4.256405128868214,-0.13923039083793845,7.7541436349387505,-17.78278101255067,0.0200893014572538,-53.10122257362192
15.870092798760794,-0.7964471450871508,-3.1045646288206608,7.478658687259823,21.564741676081866,-60.17711399702556
3.144906723648705,7.752730116603032,-3.3182005249077484,-24.90751738300821,4.656175052787541,-15.636736002207453
2.8540689075321697,-0.294709567177766,-0.6373572056665165,-2.538651279510673,2.2561346745855397,46.28392712420066
-11.53503572542126,14.851555637091622,-0.0579288923522517,0.5917419459422928,-19.80631328544664,154.9076219474415
4.727684683865753,-5.286745939719916,-10.649197529339594,-7.088685284381386,14.426567688517784,-108.69715283874484
5.322623999156977,6.55717221071599,0.9367103234020012,1.23990784065808,2.258980207487044,-110.91829407727964
0.208871629990778,-4.475771788895535,6.903606245779113,6.510338582819997,2.147664916007922,-59.69315506643448
6.066594577131274,-14.710072455376098,0.17416584648848815,-0.1535573751575663,-4.360388424198315,-63.264604698444245
-2.430715512150047,-5.460513800970288,10.13171297647458,1.579837777728344,16.50735309999851,-44.14600558225133
-21.971869410080387,-3.32644446445779,-3.664801264273006,-20.769735223943805,-4.640357607468151,-0.1084041274555644
-16.79899241488712,-8.345296500918742,6.863148050442303,-2.265642756779332,-10.731793873729664,-41.07442220195874
-18.50835763131419,6.775278269003673,14.941959514491629,8.162597193826533,3.98212878426484,66.79864643713469
7.306027791124244,8.962785583732785,-1.033027836394092,5.112357322611427,-8.957046005985632,143.24247011541087
-4.437192029300449,-17.40226581200323,-8.709435506647399,6.627534577542143,-3.0213038512070307,-283.1910832884555
14.297898200054153,4.013813907803787,12.850775889968109,-0.3586165333830043,3.94314143770797,-95.0858067271602
9.64899869027385,11.610926999917403,15.644967739405471,-7.279618647297909,-2.2527130811779834,123.68465518091055
-4.03032964634577,-2.747652923381944,1.4074249383524484,5.160827786355244,8.072554279353684,97.34487752739427
26.018341878381605,5.122753415777298,20.010227388593364,14.926511788340049,-6.392461334503859,47.59047992616207
-2.5704302607853813,13.91552339761616,-18.47597557017562,0.04984965087268258,4.8837111224735725,-150.14895098081303
-8.861399330140975,14.299611867896775,-0.6918461973283323,-8.186667372001304,0.05311231155725643,-8.773394176703148
6.6227224769080815,4.275963194405732,9.4469887183947,14.06069279769642,-18.76417847406518,158.37712968399515
-3.4353822542956483,-3.94047285397147,2.5799579679164624,10.44291797949948,16.02964346921666,-79.91996877202578
-19.805719675604067,-10.54985646936872,-5.87028406292586,1.4966891092469146,10.241623266068782,37.06494226912133
6.406443200098545,-13.726790997110696,6.868381332651379,5.9891600447091,-5.436930431123843,-26.78993746213102
-0.2578850748676315,7.138202083458839,17.39140145749103,-9.38166728437186,-5.25704805301983,81.00533745941884
1.0798088911648624,9.969377208017969,-11.749782922723318,-15.323710014420923,0.4924993591967409,-41.66431534574775
3.1926752079566105,9.046884029535908,1.509413542027429,6.200135746549539,4.173783621434519,-3.156827679185689
-0.14971951331002784,-13.595869857989646,12.810775447164946,-4.968174654860444,-5.959045058647572,-7.602082728189861
5.538759009332271,12.56750497546583,10.339758172966206,0.04984965087268258,0.05311231155725643,-78.2509111544887
6.233731816446291,-0.13923039083793845,-1.4288297278797173,12.455882369800795,-8.894004538930465,36.8119593555322
10.668702466081964,-3.22938007060674,4.01462499205369,14.264972727185825,14.0151631323036,41.682961973746814
7.794340720248285,-7.28604315356119,14.640893506688016,-15.619665959451805,9.128281610861624,-142.85839000079707
-0.1200823663683975,2.8985320487683808,-14.724128355850764,13.20825750164865,2.002500931668341,-48.3399878830626
-17.272594909389078,13.507701305538724,9.508609577657172,-3.6922488318549753,3.497927665296289,223.947195083149
-6.681123996330307,-5.632163855275838,8.15774353385358,7.158824596360679,-0.0586350332130975,142.61552465894442
-2.368280428022968,-12.254545472189116,10.679291018800765,6.04905223155877,2.554028999455957,44.97240080186384
-0.14971951331002784,-6.2200201922791525,7.271692217035421,-5.222008481316952,12.983700044467543,59.698005371130776
-2.687134460706104,2.7906250868529265,13.303164260362166,0.3662503215139047,10.029101347175889,-1.885836601691265
-14.925959941304104,-1.3937030827390118,-4.316364340859379,9.462932468295945,6.750818408121937,-111.67702463739424
-0.0036072535727616,1.5911196616030543,-7.293777392368456,-22.39827030577969,1.9089509761622745,-82.91544244901206
-4.834948775710269,4.164305004054912,-1.7750852548919107,-13.022662379689898,3.119850711831046,2.300476090433466
-20.260234484765093,-8.07594927617679,-6.472934525843181,-2.74984386289914,-0.333594993899537,102.86739518439865
-1.143310990593399,-0.139736822297951,21.515410636950055,-3.297911812454699,-9.82483903336182,171.4816558192052
-10.649940973212704,-9.64506393262769,18.734151236121512,10.8321774810704,8.415502815234793,66.62120756110646
-19.863457455111245,7.632036192756562,-10.066300727987931,18.58409405659278,-2.876125498149928,9.080923076663218
-3.6028660580933214,15.507986150556912,26.084654482798136,1.0397992400908915,4.534212455052518,142.27998002823557
8.052312729669104,9.049201496591335,7.981077130844103,-4.255573586497196,0.05311231155725643,-6.4785268899502
7.491988165286852,-3.1213041252544453,1.2186318356926855,-2.8655855669607377,21.08590383357175,-141.7641013975631
-4.976968062969693,-2.220425686321214,-12.63559944602884,2.1706958064803,2.3700320198874945,-14.96207699280894
-0.14971951331002784,2.903376352416373,-14.933571888817754,4.042119146002209,-8.391465791708573,-38.48291751310256
-12.864910863120784,-2.250049031233616,14.516573015187388,-10.92528161811434,-13.293212819150323,283.5229784510537
-3.9693460702118855,3.530915773303456,-9.971531796200996,26.099494209478525,7.531566108861996,-133.07778081007433
-3.988777562084495,13.30950935822822,-7.712397992493996,6.108812830519882,7.634238129842029,-11.739113242360162
10.18231833203474,-20.46265431346471,-1.3926599637494514,-20.86339906592822,1.6135518823182888,-5.280753671097485
-4.476743659563957,-3.074323454493165,31.58073426185624,6.082426625071672,11.320683390478422,101.35465835825588
9.399325711491803,-29.121600246457643,-4.338928181659582,-18.573869058881268,2.3894455464199438,-76.10033174178254
5.6693096528147615,27.509485335216635,-7.324100363594926,-7.54717836942107,1.4556948043974274,51.70048308416345
-21.14610362496021,1.8023638545931453,-1.1330890361580297,1.0739635562395038,-3.1676647561620186,263.01885162019227
-0.8633643459975261,1.3338350848658456,-8.532259807575766,-4.995552273703313,-1.6633302823215814,224.70439077648692
-7.007245777190404,5.749566828332526,3.532167728041649,6.94774171320887,20.737094314898048,-161.051620447971
-2.225909840039387,4.519549545219488,-5.478328533149631,-12.812849199958404,4.342359392005307,-191.67445554757495
12.952712338333454,20.05593063618397,0.17416584648848815,-5.734215137672173,3.611821670416381,-45.86931630113476
-9.432110892025214,6.666747799559564,-8.32819379884202,-17.769188248270268,-0.3176132329018785,-113.93834406122716
-12.063007031518126,-0.5923175154200424,22.27139060535686,7.5774331744785615,10.10532767038355,138.45653290995895
-0.7403700626459676,-10.541513965914469,23.470359479462964,16.038697254435437,0.8321303627211424,116.84341801106912
14.151127269680543,22.186469035868576,5.773682982138633,5.070833628304308,-9.132069012238125,262.5182615283954
-9.983709436379923,-17.85502269305241,-17.556466124438888,5.355799678560016,-4.338726223247448,-40.15048721112567
21.503883928178865,-0.5965401030449736,0.17416584648848815,-2.643209558503405,-4.434141473921472,-51.03919938907856
14.604151779364852,-6.990546254873308,-9.25667143287293,-4.17538228326973,-2.7838878653379635,-60.4016999598568
23.17594009771692,-4.983927119536229,-9.94913675961732,-6.762307418119539,17.522731900835545,-139.39653547897606
14.12667803259167,-2.213709098468572,-11.30804204552444,5.090683899290029,-3.9105685693292935,76.97354052829556
0.8609437179585895,0.5521235360038612,-6.8234442589306,-9.93354518433376,-9.892623693210744,-31.33031435999061
6.270735070641095,0.950333319300327,-10.719863863851089,3.043625584676616,-14.234923662063474,-97.3547784180802
4.3930003673892495,7.403211861820447,-8.846113036358535,-1.893004695695063,16.692750972232652,-174.0227083548533
-1.2382510339204789,-9.22672776593468,6.641054995099086,1.7241034104890116,8.891901693541644,-117.62805068982162
-2.2394891762274787,-20.59803972620879,-13.737292724646784,-7.006111586610962,2.10512058443886,-72.34590040335102
-20.819540395515617,-3.8674766247760224,17.598880157667736,1.4837527728709607,1.0673977736161182,221.93812236817385
-1.1283198831147858,3.653918191297132,-12.073319968398415,-5.212665973235866,1.05162305693403,-173.3015734022327
6.238667842924047,1.9797212515287053,-1.660561178166235,11.898542038281024,13.360196867583152,-53.88542862785266
1.0958322757742065,7.827480712298537,-1.0137731134975811,12.581668124839103,8.658490355174857,23.288226106610693
-0.5252510169935318,-6.265133315848681,3.3523357337308184,-5.898892793661828,15.950362643755868,-231.17285846144563
9.755994981928378,0.0400530126793892,24.01110131083261,8.107801442882526,-0.1190096979289329,65.01393494858951
-0.5792120316351218,-2.9521638782423003,-5.201524864952068,6.897841481354932,-0.0518921332880895,-111.14739182443692
-4.642183963207232,-8.333177577042886,11.29816546358944,0.04984965087268258,11.358742770149732,71.32705822719015
-3.310427306235488,-15.16355703651181,-20.60019416678737,-10.975146701051685,0.4568432656033935,-106.10688804997312
2.8745526050670147,-9.607599976713864,-7.807668702460516,4.00641589041065,21.73482829944477,-25.37607800961496
-14.070173807365334,-6.153330439689178,9.795982415768089,15.811102179086,0.05311231155725643,-31.90416157532618
5.33302173403151,4.74108001319148,-7.179170301160287,-5.141271781459458,-0.4242403458324074,4.969949390635625
4.063431191792189,2.101795573558596,-1.067797586539652,-12.415162853732898,-8.895409182894928,-14.457053914586792
-5.587573964470904,16.004017554481237,-0.6885499281823281,-3.618122932559792,9.091179275980094,85.86379297042795
-10.512963721967523,-17.328387541717284,4.030248821827379,-9.354007444451929,-0.3472212770485495,-195.0594001220609
18.4420068893244,8.298336916434128,-8.072727460262708,3.516188365547248,8.043143414202529,-64.03740317233381
0.9439390749607788,11.24582628448704,11.956352431945556,-0.8282290882277982,19.743263875527035,89.12424048160679
-0.14971951331002784,-0.8238928755214436,1.3077868197977365,-22.32281710415761,-8.09554515797692,-107.00144163456616
-0.5446218273031954,12.74118092607574,7.715179409870389,-11.42903197162376,-2.7557078359166427,270.1664318429648
16.04278036822457,5.554887750628047,-1.776598191298878,-4.024800804668359,-0.1738688861284329,-78.61768842901641
-4.310844764913339,6.857060264814841,-13.33195568791597,0.1298541485959472,0.05311231155725643,-30.51727598468356
15.539281636348552,11.192727900621154,-4.458777906424621,19.239551757332908,4.4693531490667855,-64.46729764471947
-0.14971951331002784,-4.686076211690107,0.17416584648848815,-0.4410943312889722,6.337653673765664,-20.126394409047197
15.177727839378525,11.084959171771164,-3.271153430915307,8.04134641916254,15.646802578384538,-81.94979949766415
11.752144703007016,-0.8555568317611022,11.477162469478168,6.487882058302697,-0.7489957638174051,-65.02636798955555
7.975201115267103,-2.289786691938058,-3.117977833928547,0.2056015384915097,11.836688741983096,-177.26629804891846
1.013897781298997,3.2940078983846925,1.421161695657772,0.04984965087268258,0.2628084258740832,5.855982611199165
-7.964675448912183,7.819040520106344,12.567252018433608,-10.313628176412635,11.418635102837786,64.14012636065034
-0.14971951331002784,-6.441166604860968,0.17416584648848815,1.9050898228762645,-14.495180163723129,-135.20443194881244
3.0364180040609794,-13.567369827090406,-1.870925129292241,8.521340231464814,8.850433969165469,-192.4320242513365
-6.148146733211092,-0.13923039083793845,-0.3921927704690393,0.6503261047984459,13.61047363653052,55.28566016846123
-9.947337988985762,-17.085465666329984,12.91289718928324,-7.26656632260249,1.388657981988194,-12.30672793919531
-4.353187015656372,4.701186827895681,-1.1144781587818473,-0.733097821141441,3.977449654468618,173.02712015701258
12.42674380466947,9.202154051909597,-18.35816632802446,9.292832177172524,10.584674455595389,-154.51260899664388
-0.14971951331002784,-13.416521204833574,-1.3858198323236142,3.6209273735823833,8.69959269366351,-179.00675666945455
-8.583875339011758,10.230098842164372,2.572858880741008,-10.523720224359485,2.9131045628579044,-39.14098728056829
-14.184043274872655,-12.515531395949612,7.76963359991937,24.15849787083634,0.05311231155725643,10.89510316617339
8.43069301059193,4.696844810908235,7.984514218594541,3.368746903727739,-8.732566768525382,67.91476434424229
-5.279280464329244,-10.82399110701976,-18.71994885143149,-2.220470137311213,-13.782187035199714,-282.8577138626953
6.109833490487265,3.898654545349406,9.44322443120109,9.070498189055275,15.809464319541704,22.94302072454666
-1.2054466785068123,-18.87093524197841,-1.286359218295393,10.416965575209788,-11.856837912439094,-64.79745545597758
-14.413375938153116,-10.976697749222168,7.579867595478953,-3.049395588753549,17.020209505019263,-40.45617437478146
-6.669183301927487,5.513691503202077,-3.286526879526677,13.229805704178164,-3.8439319096684974,44.53547663670951
12.748335572840125,-7.151295714592688,-3.476047821477652,10.446044599494297,7.500013962715297,-78.21866235394064
16.267210522465817,-0.2183407617477066,1.8349651270264329,20.781440593944797,-6.832852632175852,102.13492909122172
-0.0658258140312946,-4.94350119949439,-3.05441213843638,-12.03475655250068,7.775357723291906,-143.44048678719022
-5.5063491515459,-10.14024894158336,3.671283190533627,-4.877280190392609,0.3032387184997165,88.22454429619074
-1.8966152512419503,0.2734299427089361,-8.750274215974253,1.266161121352044,-11.501539793008796,-132.16059060215125
-0.14971951331002784,-5.264848226902434,0.17416584648848815,1.6267307156039603,-2.1396572322661918,24.744961586760983
-27.861476877805345,-5.670333405086315,-2.8141307792445,-1.7008360433451275,-1.990116627445822,98.33737317573043
-19.396468151979665,-8.90196075956866,0.17416584648848815,14.414489034089222,0.5408541277151395,119.17135370283276
17.883383534627455,-23.224870505935392,-18.358403176645524,17.96405855159646,0.1661540467044677,-13.031807355253132
-3.4124831932876214,2.6163599856748903,-17.92049385943408,-5.296113902524683,10.444986441418134,-211.0134620838861
-19.173550088067447,6.2191370020845484,11.00927921666182,-2.2456196767248384,8.877565837935135,3.857006209878108
-4.457927154919428,-1.177294898616435,-0.4085233955940816,11.760790596352248,15.20211856692579,-9.129251584080254
-11.151034521867482,5.027991968111057,-5.870609184042378,-3.470640531869431,2.004156634338564,54.35880345587101
5.079430785450258,1.1310007824801789,-0.5775249725132784,-12.4142282750771,1.5325349931811525,-104.05508746164776
-19.54922641123551,8.394289191976938,-1.1710322685533017,-17.697108331252863,-2.522898602867978,151.70492541575075
7.464972032643885,-16.80897285644227,-0.4723481656308301,-2.5028439077208624,10.355390177754169,-78.68330909954221
-1.366266027265612,1.3655117171933262,14.731915129757583,1.233307576188745,6.137659938071383,3.8945969588889033
-17.10808116317977,3.087628210367523,23.55628969088473,-0.4254028842578178,1.8001913941464185,213.66893968156964
-2.1443169008619964,0.0877277518814415,0.7841769795665742,2.742837157058423,-1.7416766528098635,-57.26759718738026
8.959549177663007,-9.496466378785902,-2.363416231210385,1.8631993582022168,5.70458060099278,-167.25596694501291
2.361348139590144,-8.397175571153463,-4.960771723575772,1.2674486615081526,-7.267437429665787,-166.49209479659382
-17.869576644270715,6.256567614454964,0.8602084893636385,10.005439574691549,6.081375537713583,-39.550998184962026
-10.74913294339058,15.499642270042344,9.378722573730297,6.615152054288808,0.05311231155725643,-173.03017617919272
-1.863535461024663,9.756260594983871,11.268019242896752,3.939368139952677,10.172413511892788,116.33899846672207
3.329227246029709,-9.590446774119618,-7.247923193638015,-0.3687805929475273,-0.2134295067292365,1.3162693260102998
15.113259857834024,1.1329442729253625,-0.709282188728815,0.076410859364657,25.45382788415184,-255.71338961396583
13.951673934928166,9.133294119466376,-2.936902261707531,0.04984965087268258,-3.5677982923905462,33.70164789991132
5.994875235681803,-13.167692510055096,7.771887376728706,10.62697401333146,-6.6959139363989255,-113.4789227402879
13.174011696573183,-7.412274174241421,15.968082795036494,20.123285817551697,3.8599081101934343,-154.4293736562623
-1.0153437523551705,-0.13923039083793845,-6.19073100430896,1.9963929230287225,-0.9598509598021387,-48.10169915992152
-1.736933755109449,-0.13923039083793845,4.287718209891496,18.04004098588861,-17.735734422131774,47.14563116629935
5.529788371458881,-0.3205826148594767,0.132091450647669,0.1782986000625677,-1.346085694900931,-69.65728076999518
-0.14971951331002784,-0.13923039083793845,-21.37448706399794,-2.3686286681924824,14.686470145390537,-129.0333613552137
-14.143477401400194,11.711696626288411,-7.817391430916868,-6.726458449635592,-12.62842522164318,76.97064926572644
-4.94806053326942,-8.990809356577202,0.1088879723312497,-0.1653358959765405,-12.759665695146472,88.82155474406333
22.91959326935979,-11.969374119716448,-8.126947248165548,-1.1051417070792715,-15.310070653763155,-13.691973849341355
16.979655193513757,-8.447591476159557,7.900325675403224,4.654330900807795,6.654187002964168,-45.41225581530085
-12.576295233777415,-8.405797480802278,-22.804159731577,16.50102213808546,-14.629148869780789,-222.80503667559236
-3.310979899070392,2.199914739251046,2.364954976482552,-3.261456472977434,-7.359259896700556,65.80521005360944
11.81996454223222,-10.14610826803366,0.1172214908586564,6.1617309837022365,-10.333002418218005,-5.6896811686104165
-2.055359116625379,4.058864654196977,-22.551457211251943,5.031197819620602,-7.205959118163332,69.04718921468606
-12.577036658592412,-9.700205758003197,8.945855326686752,3.3207543880324786,-5.030130525315085,207.71020890385435
-11.288981288559768,-0.13923039083793845,-9.307936236932694,-6.068457712934849,-4.404013307372619,-25.84696491471323
22.3813192042712,25.30524689120273,-11.88236086510001,-11.830630064186703,-4.444299967257112,197.13013442986045
-9.469852794696145,4.110210548923355,4.041157109865193,0.9665391668743984,9.916136605408774,-89.87349277082225
-5.899798682127707,-1.0776900265862226,10.235755955682537,2.2013935838958885,13.353758419158993,-47.76649528048792
-11.909026081270548,-11.15929614872567,2.3212204880842067,-6.663329518217799,13.410338589611683,8.808050453307992
9.619586625390184,0.0582405792327696,-1.2735409025933069,10.184559565450131,6.006523718867851,-127.27801243393804
-3.4390306104430928,10.740136453460003,-18.906579554280043,-13.222868197933645,-1.637378672731814,-213.4894888849816
-4.885310620969881,5.104567307912509,-8.542143677178807,-5.431732164768234,4.554008401944966,14.64684108666944
12.43403439843132,6.318042771966538,13.128254505190116,-9.535790950162044,-7.082341265480232,183.909650406358
-8.791293679871233,-4.502665919314783,-13.368376546622684,0.04984965087268258,15.134334167313847,-168.86155014199386
-11.861924157388255,-23.97584707014306,-5.673451517072902,10.849248358982797,-4.284700883466153,-32.01484219444709
3.836709131634792,-9.55849998402017,-4.77546713929536,0.202962842262771,13.384150765140417,-278.9713855718267
7.917964936666289,-7.322723096186015,-11.210820579333854,-9.847531049585951,7.909746721224698,-152.39984141373645
10.808707780680331,-11.998758126998476,-18.387660324127754,3.620549905693036,5.816127512590803,-280.38875211132563
-15.194317032828968,-2.735880189123304,-25.632897868965667,0.8469963671290325,-17.325613427047113,-129.1975566918287
6.681493790420897,20.628329189248053,1.660068848211962,-0.0696134583606118,-6.4957208780661535,75.31363093318636
-28.7271221644645,-0.13923039083793845,14.011322364027327,14.843218415146842,5.261112100651982,92.12687193597183
0.6627506608256131,-3.56756485766788,6.930137196847131,0.04984965087268258,-8.945698475865422,54.57977944068759
-2.009278019490538,-6.725122630100434,1.956125186384623,1.8251313767482131,-6.454771776486284,67.82009512347884
26.392061046499407,18.92056424995697,-8.869380201285352,-4.957995313842904,-14.71499230236672,-53.28757343890152
-0.14971951331002784,-14.01984268282893,-21.02701753557958,-9.786374886096713,2.3938089074283817,-235.7344209612596
7.238200157405074,-6.271061079587707,1.0538486060849364,-7.164398958102821,-10.893887574613736,-97.15592219742308
1.1269821989453443,-19.7342336912588,2.6803353961396685,-9.822922432374302,10.170215216016151,-43.42569439188257
-1.5477567393677318,-1.1098553427108138,10.270789379614795,-2.7634564506213244,0.05311231155725643,-83.83747833491056
7.170601522553976,-1.7476883930077391,-1.894680830527308,0.9217416823921736,-0.0554023887213288,-51.626346506090215
-2.888617561697844,4.397780577348224,10.657511289970437,6.082809589270964,-20.307962694660585,130.61797686945332
11.976792245335092,-6.1110508205449765,-13.01690727633522,1.136273612375459,-5.8264311852217485,-99.47155964643277
-2.748754392912383,-0.13923039083793845,15.45287340313692,-9.23470574074319,5.0707054126648,-19.47470779728392
-20.03684111696817,3.3870385994037067,-13.31176797385621,-8.680317775096128,-14.11067607667596,-25.125279462678616
-3.623128306584068,-19.742067277326925,2.4247402563440668,3.2666080413649845,-4.40483482560844,-26.87127129456644
19.293533440079624,-14.90226175660209,-13.237349706489724,11.020829352359325,14.488603763144884,-466.4372612811828
-4.946680579003918,7.57751315277474,0.2539465250022721,0.5970443937237022,0.05311231155725643,163.39859599591855
-8.735354123833503,7.299211969049114,-12.008465937956949,-10.40610679884507,-10.46144000757674,-87.16520892748238
-3.954836389866858,-4.082651099956171,-5.614401067555265,-0.6480169848152271,7.785603539766984,-100.61610594540602
7.703796352365478,6.35128501151511,-8.872192590540527,10.012819300667925,-2.97607110281922,92.98111436153584
3.643089090167414,-14.079602101039011,32.6428951086901,13.11571386827943,6.223026774078732,92.20856690802532
4.570987936547881,2.2946463007966225,26.59440258054182,0.04984965087268258,-12.60566010649898,309.4651205943254
-0.14971951331002784,-1.5843691540299218,16.35599730102095,-11.241160901204667,23.902945049506958,-3.641613541862208
2.561320936591714,6.286983004727423,-7.218114533364814,27.577259242255916,6.809410432337976,100.79339120418372
